Experiment ID,ts,drug concentration (uM),spheroIndex,Area (um2),Perimeter (um),Solidity,Equivalent Diameter (um),Circularity,Mean grey value,Homogeneity,Energy,Correlation,UniqueIdentifier,2 classes encoded,Growth1-0,Growth2-1,Growth2-0,Grey1-0,Grey2-1,Grey2-0
1806,2,0.1,17,25235.2362,740.331173846,0.884028295,179.24982749159997,0.578582327,683.9078415,0.952422531,0.886440401,0.911417868,"(1806_A, 17, 0.1)",0.0,,6764.467400000001,9756.1368,,-27.56745190000004,195.7713005
1806,2,0.1,19,26021.6786,657.8084854399999,0.941549702,182.0215102986,0.755694445,663.0682995,0.95518867,0.88432134,0.919649539,"(1806_A, 19, 0.1)",0.0,,6886.684799999999,12221.74,,124.77245759999994,99.8170106
1806,2,0.1,20,24544.4422,687.707814398,0.900916715,176.7793947646,0.652161433,670.4189799,0.956385268,0.89022232,0.92262025,"(1806_A, 20, 0.1)",0.0,,4824.9303999999975,9538.271,,150.91053639999996,246.54338399999995
1806,2,1.0,2,33955.182,999.221512464,0.818705958,207.9256609108,0.427358529,924.4964342,0.941525538,0.848042382,0.904124763,"(1806_A, 2, 1.0)",0.0,,,9782.705800000003,,,491.96086969999993
1806,2,1.0,4,33912.671599999994,924.8008404439998,0.877492094,207.795463259,0.498282273,949.9502171,0.941564873,0.848704137,0.884593198,"(1806_A, 4, 1.0)",1.0,,8884.673599999995,14862.698599999996,,237.0869924,388.5442553
1806,2,1.0,10,30479.9568,775.959494122,0.919967923,196.9981886046,0.636130338,1119.094418,0.949951287,0.864436803,0.88351705,"(1806_A, 10, 1.0)",0.0,,10.627599999999802,7976.013799999997,,391.7426745999999,576.5700615999999
1806,2,1.0,11,31292.9682,759.427814724,0.920300047,199.6082277346,0.681841803,859.9401567,0.948140312,0.861321168,0.889962682,"(1806_A, 11, 1.0)",0.0,,5558.234800000002,11398.101000000002,,133.903905,302.57374359999994
1806,2,1.0,12,30612.8018,822.390503456,0.881695745,197.4270240658,0.56879631,1216.819326,0.95158009,0.863487084,0.882951964,"(1806_A, 12, 1.0)",1.0,,4856.8132000000005,11499.0632,,507.7983543,528.6119629000001
1806,2,1.0,13,29613.8074,871.8498314359998,0.845418689,194.178965511,0.489576694,937.7436313,0.956897189,0.867636637,0.900818395,"(1806_A, 13, 1.0)",0.0,,2811.0001999999986,11334.3354,,192.57251699999995,300.7797154
1806,2,1.0,14,32430.1214,940.2138648599998,0.844939776,203.2026402624,0.46100447,932.6514782,0.94661796,0.855137688,0.894262044,"(1806_A, 14, 1.0)",0.0,,3852.504999999997,20893.8616,,301.0113741,520.3366550000001
1806,2,1.0,17,30208.953,821.271848474,0.870597243,196.1204567832,0.562822777,1019.497205,0.943502469,0.865093534,0.893448278,"(1806_A, 17, 1.0)",0.0,,3310.4974,9235.3844,,208.71943480000004,462.8317
1806,2,1.0,18,27105.6938,733.347814398,0.893032213,185.7741673014,0.633359644,916.8352658,0.947694804,0.878818206,0.898681092,"(1806_A, 18, 1.0)",0.0,,4761.164799999999,3709.0324,,313.7196875,329.8172415
1806,2,2.0,2,37637.6454,950.08983111,0.87078928,218.9103435112,0.523965836,1124.40044,0.951063219,0.833654204,0.912349734,"(1806_A, 2, 2.0)",1.0,,,8029.151799999996,,,587.6677494999999
1806,2,2.0,3,,,,,,,,,,"(1806_A, 3, 2.0)",1.0,,,,,,
1806,2,2.0,4,29682.8868,1051.844873216,0.739475774,194.4053118424,0.337141808,954.30685,0.959958453,0.862204178,0.853850553,"(1806_A, 4, 2.0)",1.0,,7529.654599999998,9846.4714,,-246.2371629999999,321.1900981
1806,2,2.0,5,26032.3062,712.669159416,0.8892721,182.0586765154,0.644090032,1256.014417,0.964986924,0.883740659,0.868972239,"(1806_A, 5, 2.0)",1.0,,85.02080000000205,7816.5998,,601.9110978000001,598.4908172
1806,2,2.0,7,25936.6578,696.2731902319999,0.91216595,181.723906985,0.672302196,1258.867301,0.963488437,0.884481263,0.888720838,"(1806_A, 7, 2.0)",1.0,,1099.9565999999977,8943.125399999997,,393.600545,467.5103142
1806,2,2.0,8,24884.5254,691.9905031299999,0.905102435,177.99989266819998,0.653038759,1270.410078,0.963551446,0.888961769,0.858631079,"(1806_A, 8, 2.0)",1.0,,3225.476600000002,5877.0628,,430.8463899000001,658.7358061000001
1806,2,2.0,19,20622.8578,666.565798012,0.86417279,162.04270448819997,0.583274056,1131.333477,0.969129837,0.90667329,0.862391582,"(1806_A, 19, 2.0)",1.0,,-1891.7128000000007,6913.253799999999,,449.3921383999999,527.8125452999999
1806,2,5.0,1,40124.5038,973.27722496,0.853220339,226.0267792888,0.532287683,1392.934145,0.943015293,0.822974418,0.879341793,"(1806_A, 1, 5.0)",1.0,,,16579.056,,,1049.2512482
1806,2,5.0,2,34119.9098,988.55453688,0.833138705,208.429408727,0.438749335,1480.850313,0.948094724,0.847046275,0.869679914,"(1806_A, 2, 5.0)",1.0,,6610.367200000004,14086.883800000003,,471.8976489999999,816.3234121999999
1806,2,5.0,5,32865.853,1071.077226264,0.791123049,204.5632022404,0.360008871,1392.305635,0.950867769,0.852208858,0.888783192,"(1806_A, 5, 5.0)",1.0,,6009.907799999997,6562.542999999998,,395.160547,776.2954573999999
1806,2,5.0,6,30060.1666,900.630504108,0.831667157,195.6368902904,0.465701828,1620.071422,0.951648407,0.86482745,0.846971235,"(1806_A, 6, 5.0)",1.0,,3772.797999999999,4686.7716,,584.378506,962.5626973
1806,2,5.0,7,30081.4218,751.789158438,0.925,195.7060443444,0.668830557,1266.159142,0.958395458,0.866499441,0.875914446,"(1806_A, 7, 5.0)",1.0,,4298.8642,5032.168599999997,,282.9149335,829.7183387
1806,2,5.0,8,33035.8946,825.091175802,0.902977487,205.0917048666,0.609806503,1427.625941,0.950310345,0.8531914,0.845043151,"(1806_A, 8, 5.0)",1.0,,7699.696200000002,8491.452400000002,,329.67797999999993,792.1490188
1806,2,5.0,9,27052.5558,766.41117515,0.879578438,185.5919821362,0.57875467,1368.853777,0.96011321,0.878890105,0.845699646,"(1806_A, 9, 5.0)",1.0,,1960.7922,5707.021199999999,,349.06563900000003,826.7894694
1806,2,5.0,10,30049.539,807.768487396,0.890130647,195.6023040702,0.57872716,1353.642077,0.954998773,0.866214385,0.872033111,"(1806_A, 10, 5.0)",1.0,,5276.6034,5079.9928,,442.5249501999999,748.3036569999999
1806,2,5.0,11,32961.5014,792.4911767799999,0.915301756,204.8606527252,0.659520012,1248.75209,0.952018451,0.854087863,0.888157122,"(1806_A, 11, 5.0)",1.0,,9378.857000000004,8815.594200000003,,335.531616,719.6034741
1806,2,5.0,12,25596.5746,732.229158764,0.901384731,180.528587724,0.599925989,1396.075924,0.96279149,0.885836751,0.867816552,"(1806_A, 12, 5.0)",1.0,,2401.8376000000026,7370.240600000001,,496.6851953,820.8020647
1806,2,5.0,15,27206.656,761.1455445839999,0.906355107,186.1198278072,0.590132605,1446.938747,0.95755501,0.878544327,0.860162368,"(1806_A, 15, 5.0)",1.0,,3746.229,4569.868000000002,,387.3503489999998,1081.2667095
1806,2,5.0,17,22966.2436,649.378822754,0.911622021,171.00154836939998,0.684389894,1191.800424,0.957768182,0.897155339,0.882915942,"(1806_A, 17, 5.0)",1.0,,5255.3482,12625.5888,,121.83566999999994,596.9912564
1806,2,5.0,18,15208.0956,560.3361340219999,0.900849858,139.15296878499998,0.608677767,998.2974517,0.969849612,0.930487037,0.882819451,"(1806_A, 18, 5.0)",1.0,,3315.8112,8007.896599999999,,81.80299279999997,689.1612878000001
1806,2,10.0,1,35522.753,915.71588092,0.867055772,212.6710461046,0.532347217,1206.116425,0.976365509,0.843887979,0.909917099,"(1806_A, 1, 10.0)",1.0,,,16318.679799999998,,,680.0709833
1806,2,10.0,5,35331.4562,1020.691176454,0.834358138,212.097636033,0.42616981,1082.964144,0.950966148,0.836318943,0.881318391,"(1806_A, 5, 10.0)",1.0,,8693.376800000002,16361.1902,,-64.68747400000007,662.8550117
1806,2,10.0,6,38408.1464,1138.186890254,0.814606108,221.1397088552,0.372568432,962.3885136,0.939709609,0.827499325,0.88844508,"(1806_A, 6, 10.0)",1.0,,12269.5642,20745.0752,,-205.12801039999988,396.6102464000001
1806,2,10.0,9,33912.671599999994,1046.251595372,0.816739186,207.795463259,0.389313624,1261.973405,0.960724711,0.847704651,0.877671459,"(1806_A, 9, 10.0)",1.0,,-2529.368800000004,15117.760999999997,,415.0963071,644.6402989999999
1806,2,10.0,11,31393.9304,884.09882308,0.839443024,199.9299718698,0.50472397,1272.946353,0.95790055,0.860034494,0.881054195,"(1806_A, 11, 10.0)",1.0,,4957.775399999999,13730.8592,,69.71668799999998,673.5634432
1806,2,10.0,12,33035.8946,1219.4552095519998,0.79006227,205.0917048666,0.279167096,1196.526448,0.953023612,0.84972176,0.875529178,"(1806_A, 12, 10.0)",1.0,,7333.044000000002,17392.0674,,136.5020360000001,562.5366057000001
1806,2,10.0,14,27993.0984,1123.564874194,0.752034261,188.7906773798,0.278653516,1206.636122,0.955001908,0.871099381,0.868276005,"(1806_A, 14, 10.0)",1.0,,6844.1744,12444.9196,,-98.26014400000008,552.4473620999999
1806,2,10.0,15,26478.6654,831.611176454,0.870849353,183.6128641396,0.481133194,1380.428657,0.96303175,0.880589117,0.854488202,"(1806_A, 15, 10.0)",1.0,,738.6182000000008,9490.446799999998,,158.92739299999994,718.4314009
1806,2,10.0,18,23040.6368,671.1761349999999,0.905597327,171.27828207579998,0.642734083,1157.522039,0.964470491,0.89656689,0.869749925,"(1806_A, 18, 10.0)",1.0,,4894.0098,9293.836200000002,,16.072816999999986,671.9170689
1806,2,10.0,19,19677.0014,601.365797686,0.903832072,158.2830891132,0.683740543,1137.108176,0.968132112,0.911233458,0.867859606,"(1806_A, 19, 10.0)",1.0,,2338.072,5350.996599999999,,8.695199999999886,662.9973255
1806,2,10.0,20,23816.4516,711.414789656,0.873854553,174.1380142228,0.59134529,999.9725975,0.968760828,0.893402454,0.89461928,"(1806_A, 20, 10.0)",1.0,,5085.306599999996,3608.0701999999983,,-213.0388415000001,562.9052647000001
1806,2,20.0,5,36856.5168,927.501511812,0.879644895,216.6268096812,0.538387416,1020.595091,0.950549608,0.836569673,0.890379404,"(1806_A, 5, 20.0)",1.0,,10372.5376,16982.9048,,-87.72376100000008,516.8558453
1806,2,20.0,6,,,,,,,,,,"(1806_A, 6, 20.0)",1.0,,,,,,
1806,2,20.0,7,31138.868,829.2381507339999,0.878297362,199.116142275,0.569054858,1362.744999,0.952555875,0.860873079,0.863158827,"(1806_A, 7, 20.0)",1.0,,1328.4500000000007,13433.2864,,299.32591,615.4176586
1806,2,20.0,8,42999.2696,1299.412939738,0.744776806,233.9836969868,0.320019593,858.2253048,0.938648171,0.806686564,0.908704564,"(1806_A, 8, 20.0)",1.0,,13194.165400000002,23258.5026,,-168.07114720000004,145.99290169999995
1806,2,20.0,10,,,,,,,,,,"(1806_A, 10, 20.0)",1.0,,,,,,
1806,2,20.0,11,28524.4784,982.825545562,0.782849643,190.574116517,0.371086114,1440.446962,0.958978457,0.870804477,0.837962477,"(1806_A, 11, 20.0)",1.0,,1636.6503999999986,11509.690799999997,,318.143681,815.9774603
1806,2,20.0,12,33838.2784,1108.2875626,0.810487463,207.5674208148,0.346188952,1239.978644,0.948397399,0.847194552,0.892307885,"(1806_A, 12, 20.0)",1.0,,6291.539199999999,15537.551199999998,,130.93132300000002,740.9333266000001
1806,2,20.0,14,28110.002,970.904201522,0.760057471,189.1844765126,0.374729583,1392.079911,0.948861706,0.872481892,0.869684778,"(1806_A, 14, 20.0)",1.0,,5239.406799999997,11700.987599999997,,210.92021,685.7822264
1806,2,20.0,15,23959.9242,768.64848707,0.872147002,174.66173873219998,0.509612123,1421.243329,0.95543585,0.891706611,0.860662508,"(1806_A, 15, 20.0)",1.0,,733.3044000000009,10510.6964,,330.9972109999999,883.2314743
1806,2,20.0,16,39019.2334,1225.975209226,0.779677214,222.8919715366,0.326230995,1033.685601,0.923096026,0.824131131,0.894251212,"(1806_A, 16, 20.0)",1.0,,15170.898999999998,21223.3172,,-160.95423800000003,337.1204538999999
1806,2,20.0,17,27095.0662,876.1325211459999,0.819116466,185.7377445602,0.443568276,1293.28424,0.950899548,0.877137023,0.866412931,"(1806_A, 17, 20.0)",1.0,,3060.7487999999976,8863.418399999999,,59.54217799999992,852.7572857
1806,2,20.0,18,46309.767,1473.0799153219998,0.738997711,242.8238593292,0.268182135,751.7102572,0.913467966,0.79009415,0.901005449,"(1806_A, 18, 20.0)",1.0,,23375.4062,29294.9794,,-578.5468118,13.27362930000004
1806,2,20.0,19,,,,,,,,,,"(1806_A, 19, 20.0)",1.0,,,,,,
1806,2,50.0,5,30123.9322,725.7091597419999,0.930259271,195.8442792654,0.718780549,1280.119735,0.959330273,0.866626595,0.860730061,"(1806_A, 5, 50.0)",1.0,,116.90360000000146,5590.117600000001,,89.41201699999988,647.314427
1806,2,50.0,6,28556.3612,820.48083914,0.88026208,190.6805924528,0.533059692,1403.787038,0.957429775,0.872158126,0.858669956,"(1806_A, 6, 50.0)",1.0,,-382.59360000000015,6376.560000000001,,35.60207999999989,787.3358877
1806,2,50.0,7,28365.0644,711.8781504079999,0.920979986,190.040842131,0.703367522,1279.910478,0.963386791,0.874373619,0.864333751,"(1806_A, 7, 50.0)",1.0,,-4107.5674,8177.9382,,149.88059599999997,683.7487936
1806,2,50.0,8,25681.5954,695.346469706,0.91655604,180.8281583172,0.667466319,1308.999781,0.969837798,0.88576616,0.861427685,"(1806_A, 8, 50.0)",1.0,,,9554.2124,,,725.8051088999999
1806,2,50.0,9,28806.1098,764.829158764,0.903198934,191.5126056756,0.618821796,1266.721342,0.960514882,0.872067385,0.874849183,"(1806_A, 9, 50.0)",1.0,,-265.6899999999987,8990.9496,,394.0605571000001,718.0859894
1806,2,50.0,10,28423.5162,801.2484867439999,0.86288111,190.2365496458,0.556356571,1276.494661,0.958437107,0.873247615,0.878160161,"(1806_A, 10, 50.0)",1.0,,765.1872000000003,10330.0272,,51.68541000000005,738.60849
1806,2,50.0,11,34699.113999999994,931.784200544,0.867313056,210.1910657178,0.502224119,1134.540883,0.951117613,0.845602046,0.895721591,"(1806_A, 11, 50.0)",1.0,,3469.911399999997,9474.505399999996,,7.946732999999995,648.1122290999999
1806,2,50.0,12,30745.6468,813.9608397919999,0.860627696,197.8549300358,0.583158319,1210.892819,0.95712308,0.863339028,0.874625181,"(1806_A, 12, 50.0)",1.0,,3974.722399999999,10292.8306,,-39.50626699999998,618.3579685999999
1806,2,50.0,13,28375.692,820.4808394659999,0.844669408,190.0764403204,0.529687151,1006.202358,0.963113597,0.873064878,0.884122015,"(1806_A, 13, 50.0)",1.0,,2083.009600000001,-3007.6107999999986,,-238.1090630000001,546.0069014000001
1806,2,50.0,14,25766.6162,682.7698304579999,0.908052434,181.1272333904,0.694574136,1219.638988,0.965615278,0.885334896,0.859339874,"(1806_A, 14, 50.0)",1.0,,-4421.081600000001,2975.727999999999,,129.38442599999985,743.0957675999999
1806,2,50.0,15,35517.4392,1301.650251332,0.717090441,212.6551389346,0.263428583,1133.369293,0.944568194,0.837886865,0.853351667,"(1806_A, 15, 50.0)",1.0,,5000.2858000000015,16440.897200000003,,-111.89753599999996,622.9950103
1806,2,0.0,4,36372.961,771.8125198419999,0.943747415,215.201050898,0.767299443,648.0484015,0.933797862,0.839779094,0.915621511,"(1806_A, 4, 0.0)",0.0,,8411.745399999996,14173.337691166293,,-59.18018649999999,106.86903584999992
1806,2,0.1,13,35793.7568,790.5815121379999,0.934776575,213.4807406176,0.719654158,694.9231578,0.948027522,0.842545101,0.921160428,"(1806_A, 13, 0.1)",0.0,,9798.647199999996,14971.577811272631,,-37.27927360000001,152.75290259999997
1806,2,2.0,13,26292.6824,689.617478714,0.917826006,182.9668903474,0.694749494,1179.769275,0.964512808,0.88326897,0.886121506,"(1806_A, 13, 2.0)",1.0,,-111.58980000000156,8119.469632097731,,513.6549682000001,701.8891339500001
1806,2,2.0,14,22004.4458,640.9491584379999,0.907914931,167.38258735699998,0.673089996,1151.457691,0.97441032,0.901693701,0.86586178,"(1806_A, 14, 2.0)",1.0,,297.5727999999981,7756.374151898461,,336.4876402000001,676.3145674000001
1806,2,5.0,4,29178.0758,780.5698307839999,0.882797428,192.7451165488,0.601787259,1445.547295,0.955517397,0.870181527,0.857026442,"(1806_A, 4, 5.0)",1.0,,1455.981200000002,5643.461019741546,,308.55956600000013,1017.92183605
1806,2,5.0,13,30506.5258,818.1078150499999,0.872625019,197.0840303704,0.572771675,1294.085407,0.960521488,0.864176607,0.874772689,"(1806_A, 13, 5.0)",1.0,,5993.966400000001,10315.323787218018,,614.9650003,848.60674305
1806,2,5.0,14,25931.344,681.9788230799999,0.933613928,181.705290592,0.700637071,1460.863237,0.962309731,0.884337225,0.854051246,"(1806_A, 14, 5.0)",1.0,,-1179.6636,5527.579163189694,,496.4839453000001,1046.01086915
1806,2,5.0,16,21148.924,623.298822428,0.926012099,164.0964544472,0.684077849,1440.38642,0.965478917,0.905079802,0.870401526,"(1806_A, 16, 5.0)",1.0,,706.7354000000014,3940.945268093419,,372.8841950000001,1092.05999315
1806,2,10.0,13,32164.4314,1061.39319447,0.792277487,202.3685400202,0.358784064,1138.156876,0.954534218,0.855159033,0.895661206,"(1806_A, 13, 10.0)",1.0,,6376.559999999998,7799.285382783772,,120.35860300000002,680.61657295
1806,2,50.0,4,,,,,,,,,,"(1806_A, 4, 50.0)",1.0,,,,,,
1806,2,0.0,5,30129.246,726.963529176,0.925865447,195.861551756,0.716428544,721.2722804,0.938688772,0.86622819,0.904514876,"(1806_B, 5, 0.0)",0.0,,7784.717000000001,11031.448800000002,,69.57196590000001,77.17756099999997
1806,2,0.0,9,27057.8696,755.2808410959999,0.867905233,185.6102086984,0.596055263,643.4165565,0.944313056,0.878762626,0.914384241,"(1806_B, 9, 0.0)",0.0,,7556.223600000001,11908.225799999998,,-40.71330640000008,14.503300399999944
1806,2,0.0,10,25782.5576,709.640839466,0.903706463,181.1832550234,0.643366819,587.3491489,0.945748789,0.8845954,0.914284609,"(1806_B, 10, 0.0)",0.0,,7582.792599999997,11360.904399999998,,23.67795369999999,79.09197580000006
1806,2,0.0,11,21520.89,635.220168098,0.909703504,165.5332238152,0.670226407,809.9586711,0.958498845,0.903138061,0.897945857,"(1806_B, 11, 0.0)",0.0,,3294.5560000000005,8092.9174,,219.5312914,122.03798719999998
1806,2,0.0,12,21717.5006,620.270503456,0.928441617,166.2876440828,0.709344896,583.7011335,0.967076792,0.902740202,0.92957408,"(1806_B, 12, 0.0)",0.0,,3347.6939999999995,6036.4768,,-102.2567537,-42.3586014
1806,2,0.0,13,22684.6122,659.390502804,0.897603028,169.94983174979998,0.655625517,607.3810401,0.959824923,0.89813912,0.91852115,"(1806_B, 13, 0.0)",0.0,,5622.000400000001,12705.2958,,107.38537359999992,142.94530289999994
1806,2,0.0,15,17859.6818,580.687142378,0.906174171,150.79672783479998,0.66557831,579.8669257,0.960788214,0.919043308,0.911836161,"(1806_B, 15, 0.0)",0.0,,1365.6466,8018.5242,,105.72048410000002,-44.00207690000002
1806,2,0.0,16,20436.8748,632.056133696,0.892550476,161.310375252,0.642855032,672.3486951,0.953474478,0.90761012,0.904809598,"(1806_B, 16, 0.0)",0.0,,4840.871799999999,9160.9912,,167.41577569999998,6.372357999999963
1806,2,0.0,17,23146.9128,650.9608414219999,0.909394572,171.6728420926,0.686425187,571.6673293,0.943470779,0.895981934,0.908949862,"(1806_B, 17, 0.0)",0.0,,6264.9702,10345.968599999998,,86.82331549999998,5.281520099999966
1806,2,0.0,18,18141.3132,589.11680702,0.912102592,151.9810427702,0.656864452,548.6423875,0.960841265,0.917610977,0.914009872,"(1806_B, 18, 0.0)",0.0,,3905.643000000002,7917.562000000002,,103.93555440000006,159.94479170000005
1806,2,0.0,19,19841.7292,696.60083914,0.83366823,158.9442488982,0.513832294,591.6130027,0.955520599,0.909457162,0.900685823,"(1806_B, 19, 0.0)",0.0,,4851.499399999999,8119.486399999998,,122.72450310000004,135.51208580000002
1806,2,0.0,20,17918.133599999997,581.478149756,0.915061058,151.04329268619998,0.665941124,513.1749334,0.956501454,0.918877984,0.909687643,"(1806_B, 20, 0.0)",0.0,,1668.533199999998,7386.181999999999,,111.28969509999996,185.8444157
1806,2,0.1,7,35857.522399999994,790.581511486,0.93865628,213.6708110382,0.720936203,809.3757733,0.950353928,0.842765277,0.924442231,"(1806_B, 7, 0.1)",0.0,,7827.227399999996,11127.097199999997,,204.490682,192.532384
1806,2,0.1,9,31106.9852,738.4215121379999,0.926559038,199.014179581,0.716900867,500.1305225,0.951583351,0.862188026,0.917672016,"(1806_B, 9, 0.1)",0.0,,7194.885200000001,14113.4528,,-147.67999580000003,-181.11353210000004
1806,2,0.1,10,30665.9398,715.8331928399999,0.944517185,197.5982976524,0.752042661,795.4433321,0.956188819,0.86461296,0.914666951,"(1806_B, 10, 0.1)",0.0,,1487.8639999999978,11244.000799999998,,175.23401490000003,172.72722199999998
1806,2,0.1,16,20006.457,660.0457983379999,0.861950549,159.60266979419998,0.577074531,458.6497365,0.966463014,0.90012348,0.91128546,"(1806_B, 16, 0.1)",0.0,,,9639.2332,,,-47.535749099999975
1806,2,0.1,18,21552.7728,581.014788678,0.955027078,165.6557956424,0.802303416,628.4873087,0.964859463,0.903701672,0.924855118,"(1806_B, 18, 0.1)",0.0,,3921.5844,2651.5862000000016,,69.53907099999992,133.65472129999995
1806,2,0.1,19,21244.5724,640.158151712,0.904115785,164.467108232,0.651453315,679.9773569,0.957251134,0.904450173,0.908867803,"(1806_B, 19, 0.1)",0.0,,,8640.238799999997,,,187.74087260000005
1806,2,0.1,20,20118.0468,615.196804738,0.909221902,160.0471578846,0.66798627,565.960155,0.957763067,0.909118587,0.914780463,"(1806_B, 20, 0.1)",0.0,,4766.4786,2795.0588000000025,,231.0655392,37.27303159999997
1806,2,1.0,8,24050.2588,716.8161340219999,0.893054459,174.99068707619998,0.588185175,1122.855449,0.953655107,0.891388585,0.867612225,"(1806_B, 8, 1.0)",0.0,,2710.0380000000005,5441.3312000000005,,509.9824846999999,659.2587865999999
1806,2,1.0,9,25660.3402,689.945125666,0.913372423,180.7533122054,0.677396849,952.653226,0.959252182,0.885448195,0.894881674,"(1806_B, 9, 1.0)",0.0,,956.4840000000004,5430.703600000001,,303.8734289,400.6054719
1806,2,1.0,11,28359.7506,716.951849126,0.929143454,190.0230405424,0.693317708,1075.399017,0.950831468,0.873722767,0.880881867,"(1806_B, 11, 1.0)",0.0,,5669.8246,10207.8098,,365.8579345999999,492.5020791999999
1806,2,1.0,12,24432.8524,677.040838488,0.924592801,176.37707862099998,0.669814129,963.8632483,0.957766269,0.89071812,0.898285952,"(1806_B, 12, 1.0)",0.0,,4458.278200000001,4373.257400000002,,271.0645903,351.22690850000004
1806,2,1.0,13,26117.327,731.110502152,0.888627735,182.3557334856,0.614005902,847.6633214,0.955412766,0.883242522,0.903997864,"(1806_B, 13, 1.0)",0.0,,1487.8639999999978,8634.925,,117.76119340000002,230.7427497
1806,2,1.0,15,20723.82,603.27546135,0.923732828,162.438872011,0.715563788,1017.388424,0.963449536,0.907098858,0.88472209,"(1806_B, 15, 1.0)",0.0,,1440.0398000000023,11174.9214,,367.6937037,800.8550083
1806,2,2.0,5,22137.2908,686.9168063679999,0.871001464,167.88708722259997,0.589557339,1235.394414,0.964238761,0.900279216,0.873013645,"(1806_B, 5, 2.0)",1.0,,100.96220000000176,2959.7865999999995,,416.3279814000001,464.1691426000001
1806,2,2.0,6,26260.7996,815.079494774,0.860525858,182.8559228814,0.496727123,1195.230735,0.956336422,0.881806485,0.895651751,"(1806_B, 6, 2.0)",1.0,,4771.792399999998,7327.730199999998,,458.5482195000001,580.0232289
1806,2,2.0,8,26760.2968,841.6228558519999,0.816472114,184.5867495632,0.474750846,1189.63429,0.960838508,0.879598453,0.871996727,"(1806_B, 8, 2.0)",1.0,,2789.744999999999,10468.185999999998,,357.2643283,667.3843559999999
1806,2,2.0,9,20750.389,738.749159416,0.821932225,162.5429661582,0.477795558,1177.859327,0.969679697,0.905275662,0.849955013,"(1806_B, 9, 2.0)",1.0,,1025.563399999999,1732.2988000000005,,363.3934995999999,579.8473462
1806,2,2.0,11,29874.1836,996.98420087,0.807294658,195.0307461024,0.37768467,1071.098685,0.956711925,0.864972577,0.886087491,"(1806_B, 11, 2.0)",1.0,,9065.3428,11153.6662,,421.4014405999999,530.6552922999999
1806,2,2.0,12,26457.4102,881.070503456,0.813961092,183.5391536488,0.428287965,1078.311912,0.964996195,0.88055664,0.9010167,"(1806_B, 12, 2.0)",1.0,,8002.5828,10016.513,,213.35405309999987,527.3043972999999
1806,2,2.0,13,26197.034,690.0808397919999,0.914656772,182.6337856012,0.691292824,1209.798325,0.967471099,0.883640394,0.874069786,"(1806_B, 13, 2.0)",1.0,,5186.268800000002,5265.9758,,237.64865899999995,710.9948876
1806,2,2.0,14,25777.2438,708.849832088,0.921542553,181.16458308,0.644670595,1051.781417,0.96959296,0.885151696,0.882596963,"(1806_B, 14, 2.0)",1.0,,4580.495599999998,8656.180199999999,,-1.567993000000115,455.6096564
1806,2,2.0,15,21260.5138,639.3671423779999,0.903364191,164.52880268879997,0.65355628,1205.413855,0.97131691,0.904435671,0.871206623,"(1806_B, 15, 2.0)",1.0,,116.90359999999782,5584.803799999998,,313.09333430000004,599.2776559
1806,2,2.0,16,,,,,,,,,,"(1806_B, 16, 2.0)",1.0,,,,,,
1806,2,2.0,17,30437.4464,1135.022857156,0.730705447,196.8607639892,0.296899088,914.29585,0.947864023,0.860632175,0.896839965,"(1806_B, 17, 2.0)",1.0,,11228.059399999998,19087.1696,,142.54879870000002,364.3758705
1806,2,2.0,19,19049.973,630.1464693799999,0.863231399,155.74074274219998,0.602866586,1137.105595,0.964878755,0.913593466,0.877925771,"(1806_B, 19, 2.0)",1.0,,1004.3081999999996,6025.849199999999,,561.2261851,597.7400758
1806,2,5.0,1,,,,,,,,,,"(1806_B, 1, 5.0)",1.0,,,,,,
1806,2,5.0,2,37467.6038,1041.177897632,0.848700048,218.4152805958,0.434326074,1326.888849,0.945346125,0.832990576,0.883418199,"(1806_B, 2, 5.0)",1.0,,,13204.792999999998,,,821.9636218999999
1806,2,5.0,3,,,,,,,,,,"(1806_B, 3, 5.0)",1.0,,,,,,
1806,2,5.0,4,28891.1306,889.172519516,0.871314103,191.7950207144,0.459200484,1202.716897,0.956940266,0.86995607,0.856480896,"(1806_B, 4, 5.0)",1.0,,3278.614599999997,11610.652999999998,,97.09675700000004,587.3531712
1806,2,5.0,7,21754.6972,685.334789656,0.882327586,166.42998754919998,0.582046055,1503.253533,0.966588267,0.902111995,0.84934748,"(1806_B, 7, 5.0)",1.0,,781.1286,3214.8489999999983,,572.6804836000001,899.7234802
1806,2,5.0,8,26297.9962,694.2278140719999,0.91716086,182.9853783942,0.685691085,1218.002103,0.957145506,0.882694682,0.865747021,"(1806_B, 8, 5.0)",1.0,,3969.408599999999,8193.8796,,291.22966040000006,645.7959479
1806,2,5.0,9,28747.658,782.942857156,0.897925311,191.3182034974,0.589321385,995.3767447,0.962610612,0.87214548,0.892607742,"(1806_B, 9, 5.0)",1.0,,,5744.217800000002,,,509.6163825
1806,2,5.0,10,33987.0648,1234.8682349459998,0.751321508,208.0232556938,0.280080121,1218.291147,0.940380171,0.844724961,0.868086418,"(1806_B, 10, 5.0)",1.0,,8289.528000000002,16191.1486,,240.6254450999999,621.8201654
1806,2,5.0,11,25846.3232,807.904200218,0.834734855,181.4071685146,0.497609775,1316.252269,0.960014218,0.883891272,0.882270364,"(1806_B, 11, 5.0)",1.0,,4915.264999999999,6397.815200000001,,339.16583420000006,764.3042992000001
