day;drug concentration (uM);spheroIndex;Name;Index;Wells;multiple;Area (pix2);Centroid;Perimeter (pix);Solidity;Equivalent Diameter (pix);Circularity;Aspect ratio;Mean grey value;Homogeneity;Energy;Correlation;viability score
1;2;2;2_1105_0;0;1105;False;2143;(70, 75);180,3675307;0,966839612;52,23554675;0,827780737;0,944119092;539,3112112;0,959345247;0,89838644;0,927184794;66,93585961
1;2;3;3_1405_0;0;1405;False;2128;(77, 73);176,1665201;0,975252062;52,0524135;0,861657627;0,94689111;424,7214957;0,967186537;0,899487479;0,923689271;63,14645131
1;2;7;7_0701_0;0;701;False;2052,5;(77, 68);180,1248904;0,956876457;51,12068237;0,794960537;0,932646818;385,8771076;0,959127065;0,902484491;0,927979187;74,07982606
1;2;8;8_0401_0;0;401;False;2211,5;(73, 64);183,4385985;0,96614242;53,06382245;0,825876979;0,958442016;440,4331137;0,963361059;0,895282493;0,934397563;58,20779624
1;2;9;9_0202_0;0;202;False;2114;(66, 74);184,3675307;0,948407358;51,88090591;0,781530567;0,865700623;363,5372183;0,965146753;0,899476561;0,919419503;62,02826526
1;2;10;10_0206_0;0;206;False;1714,5;(64, 73);161,4974737;0,963743676;46,72225593;0,826068168;0,973435758;594,0112393;0,972233276;0,918141837;0,922863085;60,63053269
1;2;11;11_0208_0;0;208;False;2149;(75, 77);180,5096667;0,966059789;52,30862053;0,82879162;0,936933192;475,9872737;0,964985767;0,898424196;0,917789161;67,99192421
1;2;12;12_0211_0;0;211;False;1996,5;(74, 69);195,7817445;0,895492263;50,41847629;0,654537888;0,797824949;464,6249299;0,965139087;0,904638244;0,927868294;65,60024849
1;2;13;13_0214_0;0;214;False;2019;(73, 76);181,5391041;0,94500351;50,70178144;0,769849456;0,911299169;535,5232065;0,967635765;0,904104526;0,92409595;64,01615158
1;2;14;14_0216_0;0;216;False;1938;(74, 69);194,0243851;0,899512648;49,67432171;0,646920637;0,910889198;454,272947;0,962386451;0,906990173;0,911507553;65,879795
1;2;18;18_0624_0;0;624;False;1757;(79, 77);169,6812394;0,950757576;47,29779995;0,766856265;0,9866084;395,1382215;0,964936157;0,915939701;0,916670012;72,83739711
1;2;19;19_0924_0;0;924;False;1805,5;(75, 72);174,9533172;0,936948625;47,94615728;0,741247078;0,869200454;492,2684855;0,967176467;0,913860117;0,920628451;69,63814257
1;2;20;20_1224_0;0;1224;False;1561;(71, 71);150,2253953;0,978070175;44,58168827;0,869212686;0,917730828;332,7134174;0,97159753;0,925448793;0,932545543;57,15173164
1;5;2;2_1005_0;0;1005;False;2193,5;(71, 69);186,4680363;0,953281182;52,84743079;0,792754486;0,965159013;975,8327999;0,968101198;0,896248981;0,889145221;47,05699643
1;5;7;7_0901_0;0;901;False;1744,5;(76, 70);171,2964631;0,933636607;47,12925191;0,747109134;0,903049194;880,9106626;0,965730125;0,916482684;0,879187931;29,29026246
1;5;8;8_0601_0;0;601;False;1872;(68, 78);188,3675312;0,914509038;48,82114734;0,662984869;0,930622398;943,3469584;0,967116788;0,910396517;0,864327638;39,91302997
1;5;9;9_0301_0;0;301;False;1573;(67, 78);158,7106768;0,947875866;44,7527184;0,78474092;0,973075262;1126,606239;0,97282889;0,924623605;0,849776603;35,59558938
1;5;10;10_0204_0;0;204;False;1719,5;(73, 74);169,639609;0,942966822;46,79033444;0,750857492;0,912952128;840,0570716;0,971815531;0,917796176;0,873594959;29,7251126
1;5;11;11_0207_0;0;207;False;1923,5;(62, 72);178,6101711;0,940586797;49,48814266;0,757686731;0,820400536;855,0918798;0,976888872;0,908863401;0,889260105;24,33607703
1;5;12;12_0210_0;0;210;False;1766,5;(74, 67);170,610171;0,947438992;47,42549584;0,762629621;0,910931419;821,3676901;0,968597442;0,915426316;0,873588919;43,64031682
1;5;13;13_0213_0;0;213;False;1584,5;(62, 71);160,8111819;0,941753343;44,91601116;0,769962581;0,946207359;736,2163857;0,977218172;0,924104269;0,906566984;27,768287
1;5;14;14_0216_0;0;216;False;1482,5;(66, 73);150,4680363;0,962349886;43,44626135;0,822841258;0,921021091;954,4132236;0,972439081;0,928844611;0,853141782;28,12548532
1;5;15;15_0219_0;0;219;False;1617;(73, 72);170,7106766;0,925321888;45,3743137;0,697266045;0,759901819;959,9539593;0,970370064;0,92240447;0,869467423;15,73225656
1;5;16;16_0222_0;0;222;False;1623;(70, 72);175,0538225;0,905186838;45,45841815;0,665556895;0,870488005;983,817487;0,971050454;0,921834665;0,860253966;28,12548532
1;5;17;17_0324_0;0;324;False;1397,5;(79, 75);153,639609;0,924578234;42,18236911;0,743969779;0,924966492;724,8484376;0,969132777;0,93251233;0,87796054;35,22286069
1;5;18;18_0624_0;0;624;False;1256;(67, 74);146,9116871;0,935916542;39,98985957;0,731285245;0,944446893;753,1656504;0,974270951;0,938985273;0,872208663;22,00652275
1;5;19;19_0924_0;0;924;False;1319,5;(72, 74);157,2964633;0,903148528;40,98828588;0,670164383;0,942760453;749,3794244;0,972333658;0,935940963;0,876433658;23,09364808
1;5;20;20_1224_0;0;1224;False;1569;(82, 74);186,5685414;0,866611433;44,69578107;0,566442688;0,876974094;850,4355678;0,972856203;0,923377105;0,856953427;27,41108868
1;10;3;3_1504_0;0;1504;False;2005;(80, 63);192,7106764;0,910742675;50,52568938;0,678441943;0,824505573;1102,809312;0,970864458;0,904305292;0,844070884;14,8625563
1;10;11;11_0210_0;0;210;False;1875,5;(68, 63);178,811182;0,937984496;48,86676546;0,737118964;0,966485541;1063,658539;0,972103493;0,91064488;0,86223459;11,25174717
1;10;12;12_0212_0;0;212;False;1518,5;(78, 69);160,8111821;0,929030284;43,97060664;0,737890929;0,927129579;1142,671082;0,976761563;0,92705385;0,847836601;7,035253921
1;10;13;13_0215_0;0;215;False;1705;(76, 69);169,8822495;0,930930931;46,59263272;0,742400475;0,968584337;1119,379776;0,97306183;0,918523583;0,862010155;7,718589843
1;10;14;14_0218_0;0;218;False;1579;(66, 65);176,3675309;0,8786867;44,83798882;0,637903117;0,923114545;1039,647956;0,975143421;0,923831774;0,852265228;11,09644355
1;10;16;16_0324_0;0;324;False;1367;(70, 70);157,7401142;0,907401261;41,7195213;0,69038934;0,870990597;1184,043137;0,978541609;0,933945991;0,860390813;8,479577574
1;10;17;17_0624_0;0;624;False;1402;(78, 72);160,2253954;0,905392315;42,2502289;0,686270251;0,929524452;968,9920898;0,976784284;0,932138459;0,884260419;7,741885386
1;10;18;18_0824_0;0;824;False;1250,5;(63, 60);143,8406194;0,937055077;39,90220609;0,759504709;0,879618715;1020,725298;0,981061002;0,939285427;0,831628911;10,00155304
1;10;19;19_1124_0;0;1124;False;1189,5;(80, 78);157,9827551;0,866351056;38,91681434;0,59890087;0,839666262;996,2542186;0,977492483;0,941771397;0,873574988;8,883366982
1;20;1;1_0505_0;0;505;False;829,5;(75, 68);145,1543281;0,810454323;32,49849539;0,494727754;0,521702587;927,903721;0,979053613;0,957615643;0,798824626;3,859294922
1;20;2;2_0805_0;0;805;False;2075,5;(72, 74);217,2964629;0,873343152;51,40630968;0,552366444;0,890958352;1123,954169;0,971397008;0,900464994;0,866019501;5,847181239
1;20;5;5_1401_0;0;1401;False;2321;(70, 71);215,5391036;0,884190476;54,36164993;0,627816694;0,849396505;1166,113718;0,963981341;0,889664709;0,8834947;4,822177357
1;20;7;7_0801_0;0;801;False;2378;(70, 28);472,2253956;0,459605721;55,02511824;0,134005627;0,3871987;598,2788902;0,967707156;0,876575385;0,940908741;5,59869545
1;20;8;8_0501_0;0;501;False;1877,5;(72, 76);193,0954522;0,89768109;48,89281384;0,632769764;0,81563567;1196,122721;0,976057504;0,91034126;0,877161275;2,295387483
1;20;9;9_0202_0;0;202;False;1922;(74, 65);199,8822497;0,908103;49,46884277;0,604525729;0,882503291;1012,052625;0,970626916;0,907750534;0,882801749;5,218201584
1;20;10;10_0205_0;0;205;False;1605,5;(76, 68);169,639609;0,917428571;45,2126762;0,701076885;0,887960572;1103,801894;0,974390808;0,922689523;0,855042445;4,472744215
1;20;11;11_0208_0;0;208;False;1743,5;(71, 75);188,3259009;0,893644285;47,11574202;0,617748513;0,884313379;1007,876056;0,972816145;0,915996284;0,874955127;3,537816431
1;20;13;13_0213_0;0;213;False;1418,5;(60, 67);164,8111819;0,905232929;42,49812107;0,656244772;0,870910138;954,7396773;0,978271184;0,931344514;0,889369839;2,717813325
1;20;14;14_0215_0;0;215;False;1591,5;(71, 75);168,4680359;0,927447552;45,01511674;0,704663021;0,93948019;1017,080844;0,976336285;0,923449002;0,857004289;2,438266812
1;20;15;15_0218_0;0;218;False;1487,5;(78, 69);182,1248897;0,875;43,51946487;0,563544525;0,895702139;1076,922796;0,977259366;0,927590519;0,867095839;5,039602423
1;20;16;16_0221_0;0;221;False;1311;(73, 74);149,3969685;0,93442623;40,85605271;0,738123421;0,882631215;1049,117073;0,976273936;0,936531481;0,866323744;1,25795931
1;20;17;17_0324_0;0;324;False;1298;(76, 68);158,2253954;0,905160391;40,6529818;0,651526638;0,899806608;880,3543645;0,976783915;0,936878612;0,890270779;2,065538127
1;20;19;19_0924_0;0;924;False;1253;(74, 74);151,0538223;0,920646583;39,94207242;0,690076911;0,814987522;1035,708422;0,977756771;0,939072573;0,880615994;3,522286069
1;20;20;20_1224_0;0;1224;False;1293;(76, 74);157,0538224;0,910242872;40,57460698;0,658735953;0,911088964;939,1662657;0,976838077;0,937227272;0,884649402;2,104364032
1;50;1;1_0805_0;0;805;False;2359;(71, 72);243,681239;0,858442504;54,80485458;0,499221886;0,784666032;1139,795446;0,963380476;0,886971338;0,869457437;9,263860848
1;50;2;2_1105_0;0;1105;False;2313;(67, 76);209,8822495;0,911347518;54,26788246;0,659833067;0,874435498;1057,422198;0,967363744;0,89025225;0,892034648;5,753999068
1;50;3;3_1504_0;0;1504;False;2152;(76, 74);189,8822498;0,945934066;52,34511916;0,750038218;0,830812791;1010,442469;0,974846229;0,898037426;0,870263822;6,507221618
1;50;4;4_1401_0;0;1401;False;2007,5;(69, 73);191,2964633;0,921717172;50,55717937;0,689368661;0,957030821;996,6573601;0,971579218;0,904388276;0,877214979;5,746233887
1;50;5;5_1101_0;0;1101;False;2029,5;(73, 75);187,2964633;0,938931298;50,83345017;0,727008965;0,892499827;1116,705999;0,967338909;0,903450338;0,852219499;6,740177046
1;50;6;6_0801_0;0;801;False;1971,5;(82, 70);183,4385986;0,938809524;50,10181396;0,736249813;0,88748886;1176,085042;0,969977478;0,906149633;0,84499516;4,628047834
1;50;7;7_0601_0;0;601;False;1985;(69, 70);185,8822495;0,939867424;50,27305935;0,72192908;0,877047666;1031,623621;0,972590798;0,905566287;0,892286296;3,714862556
1;50;8;8_0301_0;0;301;False;1879;(66, 77);211,3380933;0,871319267;48,91234103;0,528665627;0,81142085;1055,806472;0,970367733;0,909324966;0,864237826;6,390743904
1;50;9;9_0204_0;0;204;False;1818,5;(67, 72);180,9533172;0,92709661;48,11845916;0,697894976;0,912429563;1103,612201;0,971981306;0,913165309;0,862230944;1,941295232
1;50;10;10_0207_0;0;207;False;1545;(67, 76);169,0538223;0,901663262;44,35262221;0,679341833;0,948675209;1000,455483;0,974425539;0,925506243;0,871962938;4,317440596
1;50;11;11_0210_0;0;210;False;1562,5;(72, 72);169,9827547;0,914812646;44,6031029;0,67954804;0,90872064;1086,410775;0,97392159;0,924820918;0,856960667;1,907128436
1;50;12;12_0212_0;0;212;False;1584;(62, 66);177,0538225;0,912442396;44,90892382;0,634971783;0,893874405;898,4867693;0,973721786;0,923543604;0,88464732;3,478801056
1;50;13;13_0216_0;0;216;False;1666;(70, 73);184,2253953;0,889007471;46,0566725;0,616858945;0,911246733;890,4140019;0,974545169;0,919589722;0,893811164;3,253610809
1;50;14;14_0219_0;0;219;False;1622,5;(82, 75);194,8111821;0,861199575;45,45141539;0,537238102;0,756591401;971,4633317;0,975629477;0,921338359;0,888860983;3,874825283
1;50;15;15_0220_0;0;220;False;946;(76, 68);131,7401143;0,917555771;34,70568555;0,684959555;0,831031375;1036,565854;0,981719916;0,953453994;0,868411671;3,901226899
1;50;17;17_0624_0;0;624;False;1039;(70, 73);140,9116873;0,905446623;36,37163575;0,657553935;0,805517387;949,8649757;0,980269774;0,949043263;0,87021326;1,230004659
1;50;18;18_0924_0;0;924;False;1181;(71, 74);165,0538229;0,842969308;38,777518;0,544764234;0,945287982;987,5351515;0,978515456;0,941837672;0,868303224;0,729927007
1;50;19;19_1224_0;0;1224;False;1509,5;(74, 69);169,9827548;0,893195266;43,84010827;0,656497769;0,865774333;997,543459;0,977371766;0,926923618;0,895631421;1,653983538
1;50;20;20_1424_0;0;1424;False;990,5;(69, 67);139,9827549;0,901273885;35,51258607;0,635206994;0,968306319;877,6768901;0,982073104;0,951230752;0,89101872;2,849821401
2;0;3;3_1105_0;0;1105;False;3928,5;(76, 69);243,3797234;0,974451197;70,72426423;0,833427516;0,967430229;425,868699;0,934196144;0,817352537;0,93161253;99,92234819
2;0;5;5_1401_0;0;1401;False;3766;(69, 65);233,1370829;0,981240229;69,24608383;0,870697833;0,980224911;458,9268009;0,935069377;0,824864499;0,933214544;93,86550707
2;0;6;6_1101_0;0;1101;False;3719;(74, 75);230,6518012;0,98100765;68,81262869;0,878460709;0,915129955;330,9426575;0,936677413;0,826848143;0,940080611;104,1466066
2;0;9;9_0301_0;0;301;False;3513,5;(74, 73);230,8944429;0,969910283;66,88443123;0,828176419;0,982670221;396,9116249;0,932452469;0,83603715;0,933438113;78,11772014
2;0;10;10_0204_0;0;204;False;3893;(75, 76);246,4507915;0,964449399;70,40398815;0,805441186;0,944461951;444,4455321;0,943249607;0,81927785;0,936783504;90,72837397
2;0;11;11_0206_0;0;206;False;3678,5;(73, 67);242,5512959;0,95520644;68,43691742;0,785730164;0,890591573;404,4846627;0,943704067;0,828954434;0,940179763;76,00559093
2;0;12;12_0209_0;0;209;False;4312,5;(69, 73);255,3797238;0,965845465;74,10023979;0,830933266;0,973085468;388,5242496;0,934360793;0,800722874;0,942814274;125,236838
2;0;13;13_0212_0;0;212;False;3769,5;(70, 72);232,2081512;0,981257321;69,2782539;0,878493779;0,954654958;442,3476437;0,934544962;0,824741028;0,937033279;90,91473831
2;0;14;14_0215_0;0;215;False;3512,5;(66, 75);225,2375879;0,981693684;66,87491234;0,870050501;0,977605576;327,4644426;0,954928007;0,837438898;0,949902187;125,3300202
2;0;15;15_0218_0;0;218;False;3816,5;(70, 77);240,0660156;0,972976418;69,70881381;0,83217327;0,941496402;330,6144121;0,93812501;0,822873171;0,940309961;110,5451157
2;0;19;19_0824_0;0;824;False;3394,5;(73, 72);222,4091604;0,976132279;65,74200814;0,862343583;0,948498896;334,9788212;0,95452583;0,84215222;0,952661587;110,9799658
2;0,1;2;2_1005_0;0;1005;False;3839;(77, 73);234,3086557;0,983854434;69,91399439;0,878721619;0,964038471;363,2156197;0,938153564;0,821756584;0,941608184;78,73893462
2;0,1;3;3_1205_0;0;1205;False;3940;(72, 71);239,1370825;0,983401972;70,82770508;0,865789337;0,962098729;357,4250425;0,94556808;0,817673833;0,948561751;81,44121758
2;0,1;5;5_1401_0;0;1401;False;4035;(75, 73);259,2792187;0,949076796;71,67650635;0,754254629;0,917275382;350,0271962;0,943291652;0,812626959;0,93957259;76,81316975
2;0,1;6;6_1201_0;0;1201;False;3868,5;(68, 76);248,5512966;0,960282984;70,18210013;0,786901547;0,923793052;466,5375523;0,931357045;0,819937396;0,92907156;73,89346172
2;0,1;7;7_0901_0;0;901;False;3846;(76, 71);238,793937;0,97725829;69,97770566;0,847564099;0,972487665;437,0023949;0,934251645;0,821162553;0,929009174;76,06771238
2;0,1;8;8_0601_0;0;601;False;3505;(71, 77);242,6518016;0,943345445;66,80347749;0,748050377;0,929255549;277,2899364;0,937892226;0,836244596;0,932146169;72,12300047
2;0,1;9;9_0301_0;0;301;False;3179;(71, 74);234,6518015;0,944444444;63,62097541;0,725525375;0,893403234;386,3618288;0,942920338;0,85079747;0,933550205;82,99425377
2;0,1;10;10_0203_0;0;203;False;3327,5;(70, 70);218,4091609;0,982868114;65,089973;0,876569242;0,984888292;479,1444949;0,95058526;0,845031641;0,934822391;76,47150179
2;0,1;11;11_0206_0;0;206;False;3271;(76, 75);267,1370827;0,906219698;64,53500252;0,575999426;0,874965297;444,743381;0,945352307;0,845772429;0,9228927;67,99192421
2;0,1;12;12_0209_0;0;209;False;3588,5;(75, 72);234,7523071;0,968817495;67,59452719;0,818282148;0,975506621;399,3908129;0,942208551;0,832797265;0,936310047;73,2101258
2;0,1;13;13_0212_0;0;212;False;3520;(74, 76);225,8233747;0,977777778;66,94627098;0,867390659;0,953659905;361,3891283;0,946712952;0,836533334;0,9427851;75,4464979
2;0,1;14;14_0215_0;0;215;False;3325,5;(71, 77);220,7523067;0,980395047;65,07040884;0,857543808;0,963527419;459,2057073;0,94717052;0,844986209;0,935895405;75,38437646
2;0,1;15;15_0218_0;0;218;False;3224;(75, 70);222,6518018;0,966716642;64,0696831;0,81724537;0,978746806;426,4709256;0,948036428;0,849503902;0,933322683;77,80711291
2;0,1;16;16_0221_0;0;221;False;2868;(69, 70);201,823374;0,982696591;60,42889221;0,884801981;0,980943514;467,1609668;0,950953094;0,865689231;0,930481591;83,64652896
2;0,1;17;17_0324_0;0;324;False;2497;(79, 69);205,8233742;0,949068795;56,38509682;0,740694329;0,953658073;418,3280672;0,952495813;0,881875131;0,929409457;86,87684423
2;0,1;18;18_0624_0;0;624;False;2332,5;(69, 75);185,4385985;0,976145637;54,49615801;0,85237606;0,964631025;467,9972477;0,958905374;0,889874177;0,925370885;82,27985712
2;0,1;19;19_0824_0;0;824;False;2267,5;(72, 70);183,0954524;0,975478598;53,73146813;0,84996696;0,89110804;373,2552095;0,961097844;0,893036537;0,930873492;76,19195527
2;0,1;20;20_1124_0;0;1124;False;2873;(76, 71);216,5096661;0,943978972;60,48154439;0,770177646;0,925171809;296,2473185;0,947975811;0,865013192;0,938285533;109,3648082
2;1;3;3_0905_0;0;905;False;2990;(72, 75);208,1665202;0,97792314;61,70077989;0,867080236;0,960559002;452,1620753;0,947961483;0,859942862;0,932114287;66,99798105
2;1;4;4_1205_0;0;1205;False;3514,5;(76, 67);227,7228695;0,975843399;66,89394875;0,851647971;0,977274662;448,3046752;0,945529291;0,83634745;0,939558647;78,73893462
2;1;6;6_1301_0;0;1301;False;3712;(75, 69);241,3380934;0,96628921;68,74783771;0,800877471;0,947818537;456,2731914;0,939067636;0,827284969;0,936207219;69,60708185
2;1;8;8_0601_0;0;601;False;3448;(85, 85);243,8233745;0,940149966;66,25805574;0,728830344;0,925523348;378,9652455;0,94026763;0,837579868;0,925312312;73,0858829
2;1;10;10_0203_0;0;203;False;3221,5;(76, 70);222,7523065;0,959493671;64,04483737;0,815874915;0,967111698;469,1226954;0,94787204;0,849500181;0,926862925;76,37831961
2;1;11;11_0205_0;0;205;False;3301,5;(68, 72);222,7523074;0,971743929;64,83517839;0,836135654;0,926596471;403,6620572;0,9446798;0,845722771;0,935497694;75,07376922
2;1;13;13_0211_0;0;211;False;3094;(76, 73);213,6812391;0,974028018;62,76466483;0,851524968;0,957944101;546,243656;0,947259831;0,85522691;0,927563005;73,36542941
2;1;15;15_0217_0;0;217;False;3497;(84, 72);225,4802293;0,979414648;66,72719601;0,86434786;0,973298883;638,4822532;0,950594447;0,837206094;0,929505596;81,90712844
2;1;17;17_0223_0;0;223;False;2866;(77, 68);211,6812389;0,959009537;60,40781849;0,803750605;0,926525532;588,4607068;0,946586401;0,865348616;0,92332521;79,54651343
2;1;18;18_0524_0;0;524;False;2585,5;(74, 77);195,0954523;0,973089951;57,37561192;0,853611218;0,951752458;541,3511608;0,949065699;0,878260639;0,91586467;78,64575245
2;1;19;19_0924_0;0;924;False;3017;(75, 68);213,3380932;0,966058277;61,97873592;0,833006435;0,92837407;419,9086123;0,951822882;0,858772767;0,934280886;78,55257027
2;1;20;20_1124_0;0;1124;False;2508;(75, 68);194,0243849;0,97246995;56,50915659;0,837191414;0,94486972;449,1514616;0,961373398;0,881943576;0,934334509;96,35036496
2;2;1;1_0805_0;0;805;False;3102;(82, 73);273,8233747;0,85761681;62,84575616;0,51988899;0,881874601;941,6149322;0,947092346;0,852838993;0,886272335;64,88585184
2;2;2;2_1105_0;0;1105;False;2617;(68, 84);204,5096662;0,952675646;57,72406681;0,786295711;0,979317099;672,1614898;0,954950968;0,876718863;0,917049444;66,93585961
2;2;3;3_1405_0;0;1405;False;2701,5;(71, 69);214,1248903;0,942109852;58,64858592;0,740424071;0,931630738;797,1492523;0,952709844;0,872519899;0,897452723;63,14645131
2;2;7;7_0701_0;0;701;False;3037,5;(78, 71);212,2670262;0,973245755;62,1889469;0,847151491;0,971071155;312,669562;0,945366875;0,857717183;0,941373026;74,07982606
2;2;8;8_0401_0;0;401;False;2688,5;(73, 77);210,2670259;0,948491797;58,5073031;0,764148141;0,910178671;763,5751948;0,948821425;0,87307477;0,89821461;58,20779624
2;2;9;9_0202_0;0;202;False;2430,5;(77, 76);200,6101713;0,946640701;55,62920738;0,75892628;0,867023269;677,1508923;0,956711421;0,885118076;0,911756891;62,02826526
2;2;10;10_0206_0;0;206;False;2299,5;(75, 73);212,2670257;0,904069196;54,1092814;0,641325057;0,974938757;603,7405085;0,956959113;0,890384105;0,907800667;60,63053269
2;2;11;11_0208_0;0;208;False;2671;(75, 71);206,3675307;0,953077609;58,31657418;0,78813573;0,809589847;638,2242488;0,95275968;0,873914773;0,912456403;67,99192421
2;2;12;12_0211_0;0;211;False;2377,5;(70, 75);201,9238801;0,945140131;55,01933313;0,732748645;0,908050994;640,5230162;0,961951909;0,887256047;0,91570711;65,60024849
2;2;13;13_0214_0;0;214;False;2537;(79, 76);208,3675309;0,925743477;56,83492522;0,734294441;0,923113078;726,9033439;0,958686631;0,88011536;0,897217425;64,01615158
2;2;14;14_0217_0;0;217;False;2422,5;(75, 66);201,0954529;0,936231884;55,53758004;0,752781866;0,938117786;659,1809133;0,955641041;0,885279585;0,89828017;65,879795
2;2;17;17_0424_0;0;424;False;2679;(73, 70);235,8233745;0,882701812;58,40384183;0,60535325;0,805657695;644,9094836;0,956341274;0,873120116;0,906517369;73,95558317
2;2;18;18_0624_0;0;624;False;2317,5;(68, 73);213,4385989;0,888952819;54,32064658;0,639269058;0,90587587;592,7904804;0,957303802;0,889593509;0,901081113;72,83739711
2;2;19;19_0924_0;0;924;False;2223;(73, 69);194,7106766;0,925093633;53,20161189;0,736834234;0,957547056;719,5380994;0,960897467;0,894492178;0,899907497;69,63814257
2;2;20;20_1124_0;0;1124;False;2129;(70, 76);215,1959577;0,879207103;52,06464242;0,577719873;0,828168352;560,598075;0,962574226;0,898120616;0,90771308;57,15173164
2;5;2;2_1005_0;0;1005;False;2544;(70, 71);224,509666;0,871083719;56,91327966;0,634244754;0,856910938;980,9845988;0,96371669;0,879758419;0,88790201;47,05699643
2;5;7;7_0801_0;0;801;False;1935;(77, 71);201,88225;0,885989011;49,63585921;0,59661554;0,787635465;1001,058247;0,967574699;0,906961267;0,866503185;29,29026246
2;5;8;8_0401_0;0;401;False;1592;(76, 69);168,7106766;0,907122507;45,02218737;0,702858325;0,948994225;1015,750349;0,973445985;0,92336652;0,837283393;39,91302997
2;5;9;9_0202_0;0;202;False;1602;(75, 77);174,5685415;0,898737728;45,16336735;0,660602798;0,797939567;1084,768079;0,974331621;0,922986886;0,865334161;35,59558938
2;5;10;10_0205_0;0;205;False;1795,5;(77, 74);182,9533174;0,910496957;47,81319486;0,674085051;0,822062562;1102,061913;0,97230864;0,914096732;0,854095827;29,7251126
2;5;11;11_0208_0;0;208;False;2237,5;(69, 71);204,1248904;0,920971393;53,3748394;0,674809175;0,831499813;1086,783275;0,968291862;0,893568541;0,865657611;24,33607703
2;5;12;12_0211_0;0;211;False;1756,5;(69, 72);173,2964633;0,93406009;47,29106956;0,734985243;0,891043217;1062,827518;0,970745339;0,916034517;0,835656396;43,64031682
2;5;13;13_0214_0;0;214;False;1603,5;(71, 70);198,4680362;0,857486631;45,1845063;0,511561301;0,751224355;986,3791261;0,973634491;0,921932273;0,864430885;27,768287
2;5;14;14_0217_0;0;217;False;1912,5;(80, 73);257,4385986;0,747362251;49,34643482;0,362630211;0,721234859;1002,407656;0,962266261;0,905845601;0,842114774;28,12548532
2;5;15;15_0220_0;0;220;False;1904,5;(74, 70);208,8111819;0,866469518;49,24311843;0,548887497;0,814258606;1001,112345;0,967782564;0,908258854;0,894425205;15,73225656
2;5;16;16_0223_0;0;223;False;2020;(68, 73);282,1665202;0,730692711;50,71433604;0,318823459;0,79111189;978,7295562;0,964028223;0,90040427;0,862325448;28,12548532
2;5;17;17_0424_0;0;424;False;1693,5;(78, 68);213,4385984;0,789878731;46,43523629;0,467142246;0,706821849;904,4631868;0,966981515;0,917582826;0,888587272;35,22286069
2;5;18;18_0724_0;0;724;False;1479;(76, 76);179,5391041;0,878526879;43,3949454;0,576580474;0,814866907;1018,282058;0,97016869;0,927941024;0,861215034;22,00652275
2;5;19;19_1024_0;0;1024;False;1293;(72, 78);152,9116871;0,917672108;40,57460698;0,694907548;0,943683886;953,1525775;0,977684301;0,93723787;0,870408937;23,09364808
2;10;3;3_1504_0;0;1504;False;2479;(64, 64);216,8528122;0,919851577;56,18149901;0,662454834;0,883487968;1064,178661;0,967371719;0,882988571;0,869147832;14,8625563
2;10;8;8_0301_0;0;301;False;2073,5;(76, 69);202,1248902;0,908234779;51,38153556;0,637785013;0,830902418;1043,73237;0,965868769;0,901045992;0,883967073;9,597763628
2;10;11;11_0209_0;0;209;False;2006,5;(78, 75);187,4385985;0,936522754;50,54458573;0,717680211;0,926528459;1113,099973;0,973427876;0,904806475;0,867124893;11,25174717
2;10;12;12_0212_0;0;212;False;1653,5;(72, 71);170,3259007;0,928411005;45,88356555;0,716230276;0,976523613;1049,560923;0,978520424;0,920922387;0,869257082;7,035253921
2;10;13;13_0215_0;0;215;False;1869;(72, 66);186,7106769;0,903334944;48,78201215;0,673722201;0,885651684;1041,645738;0,972138877;0,910709936;0,881784849;7,718589843
2;10;14;14_0217_0;0;217;False;1572,5;(70, 73);165,9827551;0,930198166;44,74560519;0,717256645;0,730197286;1080,320615;0,977132859;0,924564446;0,86817753;11,09644355
2;10;16;16_0324_0;0;324;False;1863,5;(69, 74);187,9827549;0,888226883;48,71018263;0,66267905;0,968988236;729,4248068;0,966831687;0,910575275;0,897788967;8,479577574
2;10;17;17_0624_0;0;624;False;1552;(73, 76);174,3675308;0,891185759;44,45298385;0,641461131;0,872210318;988,1414513;0,973060609;0,925147648;0,881915278;7,741885386
2;10;18;18_0824_0;0;824;False;1577;(77, 76);175,3969685;0,898831576;44,80958337;0,644165397;0,919158919;769,8491978;0,976238186;0,923923766;0,881113247;10,00155304
2;10;19;19_1124_0;0;1124;False;1168;(77, 74);151,2548332;0,913570591;38,56350332;0,641555429;0,645306133;995,1544491;0,979599389;0,94295453;0,880630433;8,883366982
2;10;20;20_1424_0;0;1424;False;1044;(75, 65);140,9116871;0,900776531;36,45904668;0,660718296;0,793158225;926,1738551;0,980258232;0,948730739;0,87517564;17,0212766
2;20;1;1_0605_0;0;605;False;2177,5;(75, 76);217,7817448;0,863059849;52,65433609;0,576932603;0,866433045;1071,344186;0,966581664;0,895997576;0,881749967;3,859294922
2;20;2;2_1005_0;0;1005;False;2127,5;(69, 77);197,4385984;0,936399648;52,04629796;0,685828161;0,824162587;1120,508562;0,974099421;0,899091256;0,877580207;5,847181239
2;20;5;5_1401_0;0;1401;False;2381,5;(76, 88);219,0954529;0,896649096;55,06559703;0,623438648;0,837356638;759,7711094;0,971020102;0,869561474;0,881517083;4,822177357
